2023-02-06T01:26:35.000000Z,45.4305,-74.8818,0.93,-3.65,-97.46,-999.00,4.34,2023-02-06T01:34:23.400000Z,3.00
2023-02-06T01:26:35.000000Z,33.2216,-102.2524,0.97,2.18,-80.38,-999.00,12.81,2023-02-06T01:36:31.900000Z,3.20
2023-02-06T01:26:35.000000Z,36.3331,-95.7747,0.97,-1.98,88.16,-999.00,16.09,2023-02-06T01:35:40.600000Z,3.04
2023-02-06T01:26:35.000000Z,35.6667,-89.7638,0.96,-4.13,-99.20,135.00,13.01,2023-02-06T01:35:12.250000Z,3.16
2023-02-06T01:26:35.000000Z,37.3639,-98.2540,0.95,6.35,132.58,-999.00,6.31,2023-02-06T01:35:43.954999Z,3.02
2023-02-06T01:26:35.000000Z,32.8748,-100.1680,0.94,0.97,-99.80,-999.00,7.08,2023-02-06T01:36:33.050000Z,3.45
2023-02-06T01:29:35.000000Z,39.4036,70.5352,0.25,34.18,-85.07,-999.00,5.78,2023-02-06T01:33:22.894538Z,2.40
2023-02-06T01:29:35.000000Z,-42.3232,172.3845,1.00,2.23,89.05,-999.00,5.32,2023-02-06T01:38:11.950000Z,3.01
2023-02-06T01:29:35.000000Z,58.5187,-2.5449,0.87,-7.40,48.19,-999.00,3.33,2023-02-06T01:39:11.250000Z,2.81
2023-02-06T01:29:35.000000Z,38.0371,-7.8434,0.76,-7.70,126.77,-999.00,6.56,2023-02-06T01:36:57.700000Z,2.88
2023-02-06T01:29:35.000000Z,48.8042,-60.3175,0.67,8.22,88.15,338.00,3.53,2023-02-06T01:38:45.550000Z,2.97
2023-02-06T01:29:35.000000Z,-46.0752,-72.8055,0.66,-0.10,96.54,352.00,4.90,2023-02-06T01:39:21.550001Z,3.05
2023-02-06T01:29:35.000000Z,-17.9119,123.5482,0.59,11.72,-166.85,142.00,4.81,2023-02-06T01:37:36.150000Z,2.28
2023-02-06T01:29:35.000000Z,37.5165,-8.1968,0.83,3.55,-121.97,-999.00,3.25,2023-02-06T01:37:27.105000Z,2.97
2023-02-06T01:29:35.000000Z,37.9547,-8.6724,0.70,-10.33,-136.05,84.00,1.87,2023-02-06T01:37:32.605000Z,2.92
2023-02-06T01:29:35.000000Z,61.2854,-157.7020,0.82,2.55,105.02,261.00,4.28,2023-02-06T01:33:53.750000Z,3.05
2023-02-06T01:29:35.000000Z,38.6428,21.3625,0.18,60.05,-91.38,80.00,2.87,2023-02-06T01:32:13.650000Z,2.26
2023-02-06T01:29:35.000000Z,20.3251,-71.2965,0.86,-5.62,-95.12,-999.00,2.11,2023-02-06T01:39:26.700000Z,2.93
2023-02-06T01:29:35.000000Z,47.8241,14.1547,0.43,-49.65,57.47,106.00,4.46,2023-02-06T01:31:47.998400Z,2.56
2023-02-06T01:29:35.000000Z,39.3685,1.2856,0.55,-93.70,86.17,82.00,3.01,2023-02-06T01:36:49.900000Z,2.11
2023-02-06T01:29:35.000000Z,-43.7272,-72.9408,0.74,-0.90,135.61,334.00,0.55,2023-02-06T01:37:56.550000Z,3.33
2023-02-06T01:29:35.000000Z,57.6906,-4.3793,0.90,5.37,-51.99,-999.00,2.98,2023-02-06T01:38:19.400000Z,2.83
2023-02-06T01:29:35.000000Z,-26.7816,-70.0281,0.97,1.42,94.72,318.00,3.38,2023-02-06T01:38:37.750000Z,3.01
2023-02-06T01:29:35.000000Z,67.5950,-158.2930,0.50,-29.45,107.71,204.00,4.87,2023-02-06T01:33:23.900000Z,2.77
2023-02-06T01:29:35.000000Z,64.7464,-155.8006,0.14,-12.38,100.24,167.00,2.87,2023-02-06T01:39:31.150000Z,3.16
2023-02-06T01:29:35.000000Z,35.9793,-78.3750,0.77,-5.28,93.96,-999.00,3.64,2023-02-06T01:34:36.500000Z,2.91
2023-02-06T01:29:35.000000Z,41.9913,-72.7973,0.79,-0.90,109.69,-999.00,4.53,2023-02-06T01:34:27.200000Z,2.87
2023-02-06T01:29:35.000000Z,45.3081,-63.3008,0.84,10.05,-102.77,14.00,4.95,2023-02-06T01:39:12.850000Z,2.99
2023-02-06T01:29:35.000000Z,39.5492,-1.3098,0.69,-30.55,89.06,91.00,3.59,2023-02-06T01:36:02.348393Z,2.51
2023-02-06T01:29:35.000000Z,35.9877,-114.0814,0.78,3.62,99.68,162.00,5.01,2023-02-06T01:35:37.850000Z,2.85
2023-02-06T01:29:35.000000Z,40.6557,74.3099,0.72,2.48,-117.14,276.00,3.18,2023-02-06T01:37:41.600000Z,2.75
2023-02-06T01:29:35.000000Z,19.3545,98.6507,-0.14,2.17,-163.35,-999.00,4.00,2023-02-06T01:39:21.698393Z,2.60
2023-02-06T01:29:35.000000Z,50.5280,-1.2205,0.65,-1.53,-78.24,118.00,4.16,2023-02-06T01:38:10.500000Z,3.01
2023-02-06T01:29:35.000000Z,55.7402,-132.3607,0.53,59.43,74.08,-999.00,4.41,2023-02-06T01:39:13.600000Z,2.49
2023-02-06T01:29:35.000000Z,48.8194,-78.3776,0.80,-3.95,-97.88,299.00,5.27,2023-02-06T01:34:24.150000Z,2.99
2023-02-06T01:29:35.000000Z,45.4467,-74.2528,0.84,-5.90,-96.52,-999.00,2.29,2023-02-06T01:34:21.800000Z,2.99
2023-02-06T01:29:35.000000Z,45.4448,-68.4014,0.78,5.73,-97.22,-999.00,2.26,2023-02-06T01:34:07.150000Z,3.03
2023-02-06T01:29:35.000000Z,48.7616,-112.6763,0.96,3.90,-100.19,278.00,4.01,2023-02-06T01:37:06.300000Z,2.94
2023-02-06T01:29:35.000000Z,41.0462,20.0593,0.49,-100.78,124.44,98.00,2.87,2023-02-06T01:32:52.550000Z,2.03
2023-02-06T01:29:35.000000Z,40.3253,20.0937,0.48,35.75,45.99,96.00,2.83,2023-02-06T01:32:55.000000Z,2.88
2023-02-06T01:29:35.000000Z,41.8320,1.7608,0.66,-15.72,74.35,87.00,2.42,2023-02-06T01:34:29.350000Z,2.95
2023-02-06T01:29:35.000000Z,15.0086,-90.2442,0.95,-1.82,133.17,134.00,26.31,2023-02-06T01:37:25.200000Z,3.09
2023-02-06T01:29:35.000000Z,51.6507,-4.0792,0.66,24.08,-90.01,-999.00,1.93,2023-02-06T01:39:26.650000Z,2.53
2023-02-06T01:29:35.000000Z,55.4044,-5.4058,0.90,-8.97,-31.47,-999.00,4.81,2023-02-06T01:37:27.600000Z,2.98
2023-02-06T01:29:35.000000Z,64.3886,-151.7601,0.66,5.18,99.53,92.00,17.03,2023-02-06T01:33:25.058393Z,2.64
2023-02-06T01:29:35.000000Z,64.3244,-148.6080,0.80,-3.57,82.21,91.00,16.68,2023-02-06T01:33:26.208393Z,2.92
2023-02-06T01:29:35.000000Z,38.2542,-83.8328,0.93,-4.65,-62.00,-999.00,14.26,2023-02-06T01:37:50.555000Z,3.02
2023-02-06T01:29:35.000000Z,35.9402,-86.0145,0.93,2.42,101.13,-999.00,5.46,2023-02-06T01:39:31.650000Z,3.54
2023-02-06T01:29:35.000000Z,32.8882,-113.1940,0.81,25.82,-88.92,303.00,6.12,2023-02-06T01:36:43.999900Z,2.84
2023-02-06T01:29:35.000000Z,45.7426,-115.7229,0.90,6.72,-80.01,-999.00,7.77,2023-02-06T01:37:20.500000Z,2.77
2023-02-06T01:29:35.000000Z,42.2144,77.5556,0.89,-24.77,-91.17,277.00,1.46,2023-02-06T01:37:38.900000Z,2.77
2023-02-06T01:29:35.000000Z,54.6701,-5.6988,0.78,17.68,85.21,-999.00,20.07,2023-02-06T01:37:18.650000Z,2.45
2023-02-06T01:29:35.000000Z,54.7386,-6.6257,0.81,-5.68,95.53,111.00,18.80,2023-02-06T01:37:37.200000Z,2.40
2023-02-06T01:29:35.000000Z,61.1341,-154.9291,0.90,-0.05,80.70,101.00,11.07,2023-02-06T01:33:57.350000Z,3.15
2023-02-06T01:29:35.000000Z,43.3284,-81.8707,0.54,-1.22,71.76,-999.00,11.99,2023-02-06T01:33:48.850000Z,2.90
2023-02-06T01:29:35.000000Z,42.5864,-81.7046,0.42,-4.82,95.76,-999.00,2.55,2023-02-06T01:34:44.300000Z,2.67
2023-02-06T01:29:35.000000Z,36.2414,-81.1391,0.92,1.35,-99.83,-999.00,2.90,2023-02-06T01:37:49.000000Z,2.96
2023-02-06T01:29:35.000000Z,29.8898,-103.1436,0.90,0.33,-97.28,-999.00,4.65,2023-02-06T01:39:09.850000Z,3.06
2023-02-06T01:29:35.000000Z,45.4412,-110.6818,0.94,-2.27,-98.75,292.00,4.13,2023-02-06T01:37:12.700000Z,2.98
2023-02-06T01:29:35.000000Z,20.3462,-72.2284,-0.11,-10.05,107.13,-999.00,0.15,2023-02-06T01:29:54.498393Z,2.30
2023-02-06T01:29:35.000000Z,20.5891,-76.1001,0.53,-4.37,91.21,286.00,3.92,2023-02-06T01:36:24.650000Z,3.09
2023-02-06T01:29:35.000000Z,32.6648,-95.6294,0.93,0.58,-77.16,-999.00,7.24,2023-02-06T01:39:31.400001Z,3.17
2023-02-06T01:29:35.000000Z,39.0772,-116.0616,0.76,-2.08,-97.41,-999.00,4.59,2023-02-06T01:39:15.398300Z,2.70
2023-02-06T01:29:35.000000Z,53.5334,-5.6761,0.78,4.73,101.94,143.00,4.71,2023-02-06T01:38:30.550000Z,2.99
2023-02-06T01:29:35.000000Z,54.6571,-3.9670,0.89,-19.60,84.31,116.00,inf,2023-02-06T01:36:42.400000Z,2.85
2023-02-06T01:29:35.000000Z,61.2851,-147.5336,0.90,1.05,-105.17,161.00,3.35,2023-02-06T01:33:59.258393Z,3.14
2023-02-06T01:29:35.000000Z,60.1007,-152.3428,0.91,-4.47,-37.07,201.00,15.84,2023-02-06T01:34:06.400000Z,3.25
2023-02-06T01:29:35.000000Z,42.2268,-74.2856,0.85,6.05,103.74,-999.00,4.63,2023-02-06T01:36:49.600000Z,2.99
2023-02-06T01:29:35.000000Z,35.9578,-83.3779,0.94,3.37,100.45,-999.00,4.41,2023-02-06T01:35:48.444000Z,3.17
2023-02-06T01:29:35.000000Z,36.2468,-82.7275,0.89,3.85,-98.72,-999.00,3.93,2023-02-06T01:35:45.600000Z,2.94
2023-02-06T01:29:35.000000Z,42.3722,-97.0541,0.78,-3.68,94.85,-999.00,2.61,2023-02-06T01:34:14.250001Z,2.95
2023-02-06T01:29:35.000000Z,34.7200,-107.7021,0.92,0.02,-18.65,-999.00,20.08,2023-02-06T01:37:46.100000Z,2.89
2023-02-06T01:29:35.000000Z,31.3589,-85.6465,0.93,2.30,-131.73,-999.00,22.77,2023-02-06T01:35:21.750000Z,3.06
2023-02-06T01:29:35.000000Z,33.0813,-94.1095,0.86,-7.58,100.98,-999.00,3.64,2023-02-06T01:36:42.655000Z,3.01
2023-02-06T01:29:35.000000Z,33.2682,-96.2429,0.91,-3.55,94.18,-999.00,14.13,2023-02-06T01:39:32.050000Z,3.65
2023-02-06T01:29:35.000000Z,39.0612,-89.5926,0.91,-4.73,-106.46,-999.00,5.01,2023-02-06T01:39:04.950001Z,2.99
2023-02-06T01:29:35.000000Z,39.1763,-87.2778,0.85,0.53,-99.19,-999.00,1.64,2023-02-06T01:35:47.450000Z,3.08
2023-02-06T01:29:35.000000Z,48.6281,-128.2241,0.80,-0.52,103.28,104.00,4.98,2023-02-06T01:39:15.600000Z,3.03
2023-02-06T01:29:35.000000Z,50.1448,-129.3333,0.56,-7.37,-57.07,137.00,8.02,2023-02-06T01:38:54.150000Z,2.94
2023-02-06T01:29:35.000000Z,64.3776,-145.9609,0.81,1.88,-104.39,248.00,14.21,2023-02-06T01:33:26.800000Z,3.05
2023-02-06T01:29:35.000000Z,45.4360,-76.7110,0.93,0.97,-96.01,302.00,3.73,2023-02-06T01:34:27.550000Z,3.00
2023-02-06T01:29:35.000000Z,35.7019,-81.4510,0.95,-2.63,79.86,-999.00,11.47,2023-02-06T01:37:59.300000Z,2.93
2023-02-06T01:29:35.000000Z,33.0690,-98.8096,0.92,4.87,97.73,-999.00,3.87,2023-02-06T01:37:08.449996Z,2.94
2023-02-06T01:29:35.000000Z,33.1584,-102.8792,0.91,6.72,96.40,-999.00,2.47,2023-02-06T01:38:22.750000Z,3.01
2023-02-06T01:29:35.000000Z,29.9255,-97.4814,0.89,3.18,-96.46,-999.00,4.90,2023-02-06T01:39:21.950000Z,3.21
2023-02-06T01:29:35.000000Z,35.6403,-91.3681,0.94,5.55,-140.56,131.00,10.73,2023-02-06T01:35:19.850000Z,3.15
2023-02-06T01:29:35.000000Z,45.7213,-120.8112,0.97,1.72,86.95,194.00,10.40,2023-02-06T01:36:05.800000Z,3.04
2023-02-06T01:29:35.000000Z,42.2980,-88.6388,0.89,-4.57,96.84,-999.00,3.55,2023-02-06T01:36:31.100000Z,2.98
2023-02-06T01:29:35.000000Z,36.0839,-101.5287,0.87,4.33,98.46,-999.00,2.32,2023-02-06T01:39:28.250000Z,3.70
2023-02-06T01:29:35.000000Z,33.1845,-98.1115,0.94,2.67,101.85,-999.00,4.81,2023-02-06T01:37:03.450000Z,3.07
2023-02-06T01:29:35.000000Z,36.5189,-90.0140,0.94,1.07,91.20,209.00,15.02,2023-02-06T01:39:33.400000Z,3.57
2023-02-06T01:29:35.000000Z,39.4120,-88.0543,0.88,4.00,104.26,-999.00,3.01,2023-02-06T01:35:49.150000Z,2.99
2023-02-06T01:29:35.000000Z,40.6087,-88.7355,0.58,-25.25,84.17,-999.00,3.15,2023-02-06T01:35:42.950000Z,2.37
2023-02-06T01:29:35.000000Z,45.4305,-74.8818,0.85,-5.05,-97.27,-999.00,3.07,2023-02-06T01:34:22.950000Z,2.98
2023-02-06T01:29:35.000000Z,33.2216,-102.2524,0.95,3.00,-80.38,-999.00,7.72,2023-02-06T01:38:19.050000Z,2.98
2023-02-06T01:29:35.000000Z,36.3331,-95.7747,0.93,-1.97,88.16,-999.00,20.33,2023-02-06T01:35:40.350000Z,3.04
2023-02-06T01:29:35.000000Z,35.6667,-89.7638,0.87,-2.50,-99.20,196.00,22.67,2023-02-06T01:39:31.500000Z,3.30
2023-02-06T01:29:35.000000Z,37.3639,-98.2540,0.86,6.70,132.58,-999.00,5.62,2023-02-06T01:35:43.754999Z,3.02
2023-02-06T01:29:35.000000Z,32.8748,-100.1680,0.92,-0.73,-99.80,-999.00,2.11,2023-02-06T01:39:29.650000Z,3.21
2023-02-06T01:32:35.000000Z,39.4036,70.5352,0.70,-40.03,-85.07,-999.00,5.78,2023-02-06T01:33:46.694538Z,2.19
2023-02-06T01:32:35.000000Z,-42.3232,172.3845,0.94,0.73,89.05,-999.00,16.75,2023-02-06T01:42:33.300000Z,3.39
2023-02-06T01:32:35.000000Z,58.5187,-2.5449,0.72,-43.78,48.19,-999.00,3.33,2023-02-06T01:38:28.000000Z,2.36
2023-02-06T01:32:35.000000Z,38.0371,-7.8434,0.67,-6.13,126.77,-999.00,7.45,2023-02-06T01:36:56.750000Z,2.86
2023-02-06T01:32:35.000000Z,61.2276,-164.5293,0.86,-2.07,-101.94,132.00,2.83,2023-02-06T01:42:19.050000Z,2.74
2023-02-06T01:32:35.000000Z,48.8042,-60.3175,0.58,5.17,92.30,308.00,2.51,2023-02-06T01:40:52.550000Z,2.38
2023-02-06T01:32:35.000000Z,-46.0752,-72.8055,0.93,1.30,96.54,299.00,35.72,2023-02-06T01:41:13.650001Z,3.14
2023-02-06T01:32:35.000000Z,-17.9119,123.5482,0.57,-6.52,138.71,43.00,3.85,2023-02-06T01:40:17.100000Z,2.20
2023-02-06T01:32:35.000000Z,37.5165,-8.1968,0.74,1.23,-129.84,-999.00,2.97,2023-02-06T01:37:26.955000Z,2.94
2023-02-06T01:32:35.000000Z,37.9547,-8.6724,0.59,-74.97,-136.05,84.00,1.87,2023-02-06T01:37:32.505000Z,2.88
2023-02-06T01:32:35.000000Z,61.2854,-157.7020,0.80,0.55,105.02,196.00,10.64,2023-02-06T01:41:49.900000Z,2.92
2023-02-06T01:32:35.000000Z,38.6428,21.3625,0.57,101.12,-91.38,353.00,2.87,2023-02-06T01:33:47.450000Z,2.58
2023-02-06T01:32:35.000000Z,20.3251,-71.2965,0.72,-7.58,-95.12,-999.00,1.62,2023-02-06T01:35:25.200000Z,2.88
2023-02-06T01:32:35.000000Z,47.8241,14.1547,0.12,68.35,57.47,133.00,4.46,2023-02-06T01:34:55.998400Z,2.72
2023-02-06T01:32:35.000000Z,39.3685,1.2856,0.48,-35.47,86.17,97.00,3.01,2023-02-06T01:35:34.650000Z,2.30
2023-02-06T01:32:35.000000Z,-43.7272,-72.9408,0.64,-31.02,135.61,348.00,0.55,2023-02-06T01:39:35.700000Z,1.95
2023-02-06T01:32:35.000000Z,13.5127,99.8411,0.77,12.12,99.02,333.00,5.08,2023-02-06T01:42:24.900000Z,3.31
2023-02-06T01:32:35.000000Z,-17.5226,124.4219,0.74,7.43,80.33,108.00,2.59,2023-02-06T01:41:54.650000Z,2.80
2023-02-06T01:32:35.000000Z,57.6906,-4.3793,0.77,3.93,-47.69,-999.00,3.08,2023-02-06T01:38:20.850000Z,2.84
2023-02-06T01:32:35.000000Z,-26.7816,-70.0281,0.93,1.05,94.09,320.00,4.45,2023-02-06T01:38:37.050000Z,2.99
2023-02-06T01:32:35.000000Z,61.3937,-160.3541,0.80,12.63,104.65,115.00,4.25,2023-02-06T01:42:13.250000Z,3.01
2023-02-06T01:32:35.000000Z,67.5950,-158.2930,0.90,1.43,105.30,91.00,3.57,2023-02-06T01:41:40.350000Z,2.93
2023-02-06T01:32:35.000000Z,64.7464,-155.8006,0.83,5.43,100.24,218.00,11.47,2023-02-06T01:42:27.750000Z,3.64
2023-02-06T01:32:35.000000Z,35.9793,-78.3750,0.71,-7.40,93.15,-999.00,2.43,2023-02-06T01:41:37.450000Z,2.91
2023-02-06T01:32:35.000000Z,41.9913,-72.7973,0.78,-0.80,109.69,-999.00,5.32,2023-02-06T01:41:05.450000Z,2.96
2023-02-06T01:32:35.000000Z,45.3081,-63.3008,0.74,11.25,-98.76,170.00,4.72,2023-02-06T01:41:49.750000Z,2.58
2023-02-06T01:32:35.000000Z,39.5492,-1.3098,0.54,-48.08,89.06,91.00,3.59,2023-02-06T01:36:02.248393Z,2.51
2023-02-06T01:32:35.000000Z,35.9877,-114.0814,0.70,3.68,100.26,34.00,5.07,2023-02-06T01:42:22.200000Z,3.07
2023-02-06T01:32:35.000000Z,48.7662,-121.0199,0.80,1.60,-91.83,306.00,3.80,2023-02-06T01:42:32.650000Z,3.00
2023-02-06T01:32:35.000000Z,40.6557,74.3099,0.63,4.22,-117.23,265.00,3.41,2023-02-06T01:37:41.750000Z,2.77
2023-02-06T01:32:35.000000Z,-32.6923,146.7956,0.85,-16.27,103.17,65.00,4.51,2023-02-06T01:40:03.994538Z,3.03
2023-02-06T01:32:35.000000Z,19.3545,98.6507,0.18,115.67,-163.35,-999.00,4.00,2023-02-06T01:42:21.698393Z,2.92
2023-02-06T01:32:35.000000Z,50.5280,-1.2205,0.28,6.42,-83.20,112.00,3.30,2023-02-06T01:38:08.800000Z,2.53
2023-02-06T01:32:35.000000Z,55.4751,-6.3493,0.81,-9.13,-47.36,90.00,3.38,2023-02-06T01:37:38.899999Z,3.01
2023-02-06T01:32:35.000000Z,55.7402,-132.3607,0.69,-19.77,74.08,-999.00,4.41,2023-02-06T01:41:51.000000Z,2.75
2023-02-06T01:32:35.000000Z,52.3589,-126.1855,0.52,-10.02,43.90,43.00,3.52,2023-02-06T01:42:06.900000Z,3.49
2023-02-06T01:32:35.000000Z,64.5742,-153.0913,0.81,-10.80,75.84,184.00,4.29,2023-02-06T01:42:28.408393Z,3.40
2023-02-06T01:32:35.000000Z,48.8194,-78.3776,0.67,-2.07,-97.88,335.00,6.01,2023-02-06T01:42:30.350000Z,3.14
2023-02-06T01:32:35.000000Z,45.4467,-74.2528,0.74,-4.90,-96.57,-999.00,2.94,2023-02-06T01:40:45.450000Z,2.77
2023-02-06T01:32:35.000000Z,45.4448,-68.4014,0.80,3.47,-92.29,-999.00,2.67,2023-02-06T01:42:29.700000Z,3.37
2023-02-06T01:32:35.000000Z,48.7616,-112.6763,0.78,2.52,-97.95,311.00,4.41,2023-02-06T01:42:27.150000Z,3.06
2023-02-06T01:32:35.000000Z,41.0462,20.0593,0.42,-2.70,124.44,151.00,2.87,2023-02-06T01:36:38.800000Z,2.31
2023-02-06T01:32:35.000000Z,40.3253,20.0937,0.43,-16.85,45.99,144.00,2.83,2023-02-06T01:36:30.800000Z,2.33
2023-02-06T01:32:35.000000Z,41.8320,1.7608,0.59,0.18,122.18,93.00,4.20,2023-02-06T01:34:43.250000Z,2.91
2023-02-06T01:32:35.000000Z,39.1503,-92.6138,0.90,2.55,-100.79,-999.00,4.65,2023-02-06T01:42:19.550001Z,2.88
2023-02-06T01:32:35.000000Z,15.0086,-90.2442,0.92,-2.13,133.17,311.00,18.67,2023-02-06T01:42:04.150000Z,2.90
2023-02-06T01:32:35.000000Z,51.6507,-4.0792,0.53,-21.18,-90.01,-999.00,1.93,2023-02-06T01:42:26.650000Z,3.08
2023-02-06T01:32:35.000000Z,55.4044,-5.4058,0.84,-14.93,-60.66,-999.00,2.94,2023-02-06T01:37:22.900000Z,2.98
2023-02-06T01:32:35.000000Z,64.3886,-151.7601,0.92,7.05,99.53,143.00,1.82,2023-02-06T01:42:30.108393Z,3.49
2023-02-06T01:32:35.000000Z,64.3244,-148.6080,0.92,-5.77,82.21,189.00,6.53,2023-02-06T01:41:19.508393Z,3.11
2023-02-06T01:32:35.000000Z,38.2542,-83.8328,0.89,-5.27,-62.00,-999.00,12.05,2023-02-06T01:42:31.305000Z,3.01
2023-02-06T01:32:35.000000Z,45.3821,-71.3820,0.85,2.45,-98.80,-999.00,4.44,2023-02-06T01:40:21.800000Z,2.92
2023-02-06T01:32:35.000000Z,35.9402,-86.0145,0.92,3.08,103.51,-999.00,4.81,2023-02-06T01:41:33.650000Z,2.99
2023-02-06T01:32:35.000000Z,32.8882,-113.1940,0.84,1.33,-88.92,297.00,5.19,2023-02-06T01:40:22.999900Z,2.90
2023-02-06T01:32:35.000000Z,45.7426,-115.7229,0.66,4.25,-80.01,-999.00,19.67,2023-02-06T01:41:37.750000Z,2.53
2023-02-06T01:32:35.000000Z,42.2144,77.5556,0.84,-28.43,-91.17,276.00,1.46,2023-02-06T01:37:39.150000Z,2.77
2023-02-06T01:32:35.000000Z,56.1676,-4.6424,0.81,10.53,-43.08,110.00,4.96,2023-02-06T01:37:31.450000Z,3.01
2023-02-06T01:32:35.000000Z,54.6701,-5.6988,0.67,40.45,85.21,-999.00,20.07,2023-02-06T01:37:18.200000Z,2.45
2023-02-06T01:32:35.000000Z,54.7386,-6.6257,0.68,-0.70,95.53,100.00,0.67,2023-02-06T01:41:59.400000Z,2.30
2023-02-06T01:32:35.000000Z,61.1341,-154.9291,0.93,-0.50,80.70,165.00,16.48,2023-02-06T01:41:49.700000Z,3.02
2023-02-06T01:32:35.000000Z,43.3284,-81.8707,0.09,-5.10,71.76,-999.00,0.23,2023-02-06T01:38:15.650000Z,2.11
2023-02-06T01:32:35.000000Z,42.5864,-81.7046,0.22,-181.73,95.76,-999.00,2.55,2023-02-06T01:42:26.550000Z,3.28
2023-02-06T01:32:35.000000Z,36.2414,-81.1391,0.91,1.95,-101.50,-999.00,2.74,2023-02-06T01:41:46.100000Z,3.03
2023-02-06T01:32:35.000000Z,29.8898,-103.1436,0.87,0.63,-92.66,-999.00,3.52,2023-02-06T01:41:39.900000Z,3.02
2023-02-06T01:32:35.000000Z,45.4412,-110.6818,0.82,-3.32,-98.75,292.00,5.93,2023-02-06T01:37:12.550000Z,2.97
2023-02-06T01:32:35.000000Z,20.3462,-72.2284,0.21,-74.18,107.13,-999.00,0.15,2023-02-06T01:41:43.148393Z,2.51
2023-02-06T01:32:35.000000Z,20.5891,-76.1001,0.75,-5.80,90.42,305.00,3.40,2023-02-06T01:36:24.800000Z,3.22
2023-02-06T01:32:35.000000Z,32.6648,-95.6294,0.79,2.17,-77.16,-999.00,7.65,2023-02-06T01:39:22.600001Z,2.67
2023-02-06T01:32:35.000000Z,36.3290,-85.0448,0.82,-6.40,-104.90,-999.00,4.00,2023-02-06T01:35:52.449998Z,3.03
2023-02-06T01:32:35.000000Z,36.3394,-84.3031,0.71,-8.60,-104.51,-999.00,4.16,2023-02-06T01:42:04.000000Z,2.84
2023-02-06T01:32:35.000000Z,39.0772,-116.0616,0.61,-2.85,-95.66,-999.00,3.76,2023-02-06T01:39:15.298300Z,2.67
2023-02-06T01:32:35.000000Z,53.5334,-5.6761,0.45,14.28,101.94,77.00,1.66,2023-02-06T01:41:39.100000Z,3.30
2023-02-06T01:32:35.000000Z,54.6571,-3.9670,0.79,-23.00,84.31,116.00,inf,2023-02-06T01:36:42.250000Z,2.85
2023-02-06T01:32:35.000000Z,61.2851,-147.5336,0.93,2.80,105.03,147.00,2.54,2023-02-06T01:41:58.458393Z,3.09
2023-02-06T01:32:35.000000Z,60.1007,-152.3428,0.93,-9.58,-37.07,176.00,7.24,2023-02-06T01:42:10.050000Z,3.16
2023-02-06T01:32:35.000000Z,42.2268,-74.2856,0.75,7.32,104.24,-999.00,3.83,2023-02-06T01:41:15.000000Z,3.10
2023-02-06T01:32:35.000000Z,35.9578,-83.3779,0.84,5.07,102.64,-999.00,3.31,2023-02-06T01:42:02.944000Z,3.05
2023-02-06T01:32:35.000000Z,36.2468,-82.7275,0.85,6.13,-99.13,-999.00,2.45,2023-02-06T01:41:55.700000Z,3.01
2023-02-06T01:32:35.000000Z,42.3722,-97.0541,0.54,-0.05,94.85,-999.00,10.22,2023-02-06T01:41:36.950001Z,2.52
2023-02-06T01:32:35.000000Z,45.7046,-91.5195,0.87,-5.88,99.09,-999.00,4.92,2023-02-06T01:41:26.850000Z,3.02
2023-02-06T01:32:35.000000Z,34.7200,-107.7021,0.85,1.07,-18.65,-999.00,16.64,2023-02-06T01:40:34.400000Z,3.14
2023-02-06T01:32:35.000000Z,52.1410,-115.4816,0.80,2.18,120.06,-999.00,4.84,2023-02-06T01:42:13.350000Z,2.92
2023-02-06T01:32:35.000000Z,52.0937,-114.6774,0.80,2.07,113.76,-999.00,3.36,2023-02-06T01:42:05.500000Z,3.02
2023-02-06T01:32:35.000000Z,31.3589,-85.6465,0.84,2.97,-131.73,-999.00,23.05,2023-02-06T01:42:17.150000Z,2.92
2023-02-06T01:32:35.000000Z,33.0813,-94.1095,0.71,-9.85,102.81,-999.00,3.12,2023-02-06T01:42:03.855000Z,2.85
2023-02-06T01:32:35.000000Z,33.2682,-96.2429,0.79,-5.00,94.18,-999.00,7.84,2023-02-06T01:42:10.400000Z,2.79
2023-02-06T01:32:35.000000Z,39.0612,-89.5926,0.92,-3.68,-106.46,-999.00,6.39,2023-02-06T01:41:24.500001Z,3.09
2023-02-06T01:32:35.000000Z,39.1763,-87.2778,0.82,0.92,-99.19,-999.00,1.49,2023-02-06T01:35:47.450000Z,2.90
2023-02-06T01:32:35.000000Z,48.6281,-128.2241,0.64,0.00,103.28,43.00,inf,2023-02-06T01:42:34.000000Z,4.83
2023-02-06T01:32:35.000000Z,50.1448,-129.3333,0.45,26.18,-57.07,46.00,8.02,2023-02-06T01:42:08.850000Z,3.22
2023-02-06T01:32:35.000000Z,61.2981,-150.9630,0.93,6.12,-110.72,149.00,5.02,2023-02-06T01:41:56.308393Z,3.11
2023-02-06T01:32:35.000000Z,64.3776,-145.9609,0.93,2.75,-104.39,145.00,8.30,2023-02-06T01:41:23.100000Z,3.18
2023-02-06T01:32:35.000000Z,45.4360,-76.7110,0.86,1.72,-98.39,232.00,3.22,2023-02-06T01:41:06.100000Z,3.03
2023-02-06T01:32:35.000000Z,35.7019,-81.4510,0.94,-3.52,79.86,-999.00,8.20,2023-02-06T01:41:54.350000Z,3.02
